date,L_wb,P_lake,E_lake,Q_in,Q_out
1852-11-18,1134.8716472863673,4.35214397446171e-05,0.0032508592713962905,0.00012881329456200326,0.0011233289209182018
1852-11-19,1134.8700008192031,0.0022831634413256214,0.00328477903829155,0.00047584123244482864,0.001120692799599985
1852-11-20,1134.8741496685072,0.0072815291542308765,0.0033194209291097084,0.0013064017814679576,0.001119660702379271
1852-11-21,1134.8794476640746,0.008161514185493098,0.0034058496015598764,0.0016645933302554914,0.001122262346958241
1852-11-22,1134.8825264647,0.005884144556621443,0.003262946670965538,0.0015831917446690715,0.0011255890048859811
1852-11-23,1134.8997492656733,0.016894975882985032,0.003193288382501266,0.0046486379568686865,0.0011275244838978432
1852-11-24,1134.9133723934567,0.01536812267203517,0.0033153536158021203,0.0027087410919075785,0.0011383823649004855
1852-11-25,1134.9204827394688,0.00906127596906029,0.003274219471291558,0.00247029743335165,0.0011470079191963278
1852-11-26,1134.9404997918853,0.015579777817431629,0.003199479254549197,0.008788276719826855,0.0011515228661690918
1852-11-27,1134.9453873420814,0.005778508175285808,0.003184726763201321,0.003458049997713952,0.0011642812137722617
1852-11-28,1134.9468736101555,0.004201524727543945,0.003205127491799484,0.0016572779790625213,0.0011674071407198608
1852-11-29,1134.9471411584252,0.0034126174467134065,0.0031126824108565704,0.0011359717809811736,0.0011683585471991202
1852-11-30,1134.9564087702624,0.009408640317265116,0.003061222552265079,0.004088723926827345,0.0011685298545422833
1852-12-01,1134.967182310298,0.009514650739086928,0.00329574032931096,0.005729101190119655,0.0011744715642392474
1852-12-02,1134.964871390656,0.00044366695040265334,0.0031194537890077145,0.0015462649946585483,0.0011813977980136103
1852-12-03,1134.9607177796133,6.0107769163952926e-05,0.003096522566041667,6.27141541440915e-05,0.001179910399863446
1852-12-04,1134.9588443138948,0.0014095821117879033,0.0029280380025133454,0.000822229512715344,0.0011772393406577822
1852-12-05,1134.9658503211706,0.006265688836857969,0.0030043001843918435,0.004920654191302159,0.0011760355680291133
1852-12-06,1134.9739420097214,0.008404730200523208,0.0030536723171817478,0.003921171030511013,0.0011805403628310728
1852-12-07,1134.9768354630505,0.004573998734414832,0.0031781940056408043,0.0026834026102722573,0.00118575400997149
1852-12-08,1134.9732293321497,0.0005949310224622298,0.003276353936232713,0.0002629131384412067,0.0011876211256509005
1852-12-09,1134.9752315399842,0.0054533998923570895,0.003238533087234761,0.000972635382425479,0.0011852943530329162
1852-12-10,1134.9711865717513,0.00023822672007800877,0.0032560709458689715,0.00015946194117342696,0.0011865859482489405
1852-12-11,1134.9717322572303,0.0042307400449042324,0.003277498315922911,0.0007764210763585595,0.0011839773263943507
1852-12-12,1134.975565005888,0.007097555567869527,0.003237798031215385,0.0011573201945669189,0.0011843290735664438
1852-12-13,1134.9743212746528,0.0025027357164533423,0.003334363940616213,0.0007746981197299783,0.0011868011309282707
1852-12-14,1134.9825511387282,0.010753524808250963,0.003361762887200926,0.002024100815946208,0.0011859986616679185
1852-12-15,1134.9789323793325,0.0006886018479034432,0.003507959611156205,0.00039191209785497197,0.0011913137304757652
1852-12-16,1134.9779177404282,0.0031389284365925508,0.0035420402848630466,0.0005774481107290822,0.0011889751667014817
1852-12-17,1134.9867338385598,0.011478532433198789,0.003493605924005016,0.0020194915098183104,0.0011883198874503267
1852-12-18,1134.9878822250198,0.004822963515096753,0.003547293471611207,0.0010667360248581448,0.0011940196082864912
1852-12-19,1135.0018815656779,0.013306649019999086,0.003509371833577472,0.005396826535414768,0.0011947630637422714
1852-12-20,1135.0068498421037,0.007931836205742603,0.003387295617372191,0.0016275806489348854,0.0012038448114935882
1852-12-21,1135.0070056149207,0.0037902443651943495,0.003363897963531045,0.0009365025891102834,0.001207076174006433
1852-12-22,1135.0058368871412,0.0022859792847229328,0.0033794015138636944,0.001131872008433163,0.0012071775588796453
1852-12-23,1135.009924101464,0.005584968405515104,0.0033354625179559147,0.0030441254310219846,0.0012064169957669941
1852-12-24,1135.0178070737218,0.009562387987219718,0.0033597235837201506,0.002889385703614034,0.0012090778494331371
1852-12-25,1135.034525340043,0.017699685430296628,0.0035056118433873526,0.0037384108670161175,0.0012142181327331122
1852-12-26,1135.0381904604544,0.00719655690545565,0.0034671333849274743,0.0011608528382153122,0.0012251559473654033
1852-12-27,1135.0474153303517,0.01061611099214734,0.0034732683519050705,0.0033095876720359747,0.0012275604151775507
1852-12-28,1135.047264807177,0.0039507321881462375,0.0037522883607825847,0.0008846557872988558,0.0012336227891212117
1852-12-29,1135.0472385556002,0.003831349427141852,0.0037760695486863324,0.0011519922929439466,0.0012335237482873805
1852-12-30,1135.0493464592628,0.006138295578680465,0.003944067638266964,0.0011471821979598196,0.0012335064757545981
1852-12-31,1135.0567278869453,0.010417013722982219,0.003994016172880958,0.0021933239150746893,0.0012348937825954517
1853-01-01,1135.0564505495386,0.0038737241299751624,0.003864910388704409,0.0009536068628277854,0.0012397580107244349
1853-01-02,1135.057129820687,0.0042201738619898795,0.003550042382946226,0.0012487147461097733,0.0012395750766289034
1853-01-03,1135.0533880123148,0.0007433910425024728,0.003478964303466075,0.00023378804267197448,0.0012400231536893482
1853-01-04,1135.0532120388655,0.003694713109301292,0.003472925558299162,0.0008397949026846942,0.0012375559031442675
1853-01-05,1135.0569101390554,0.006905398142636353,0.0034747819828028466,0.0015049239617351932,0.0012374399316478948
1853-01-06,1135.0546481193464,0.0013130437542971318,0.003807537130157116,0.0014723518997226792,0.001239878233141285
1853-01-07,1135.050249324107,0.0003048266857135747,0.0037405721402424996,0.00027533672398600737,0.0012383865090016275
1853-01-08,1135.0490568189714,0.0020898962112822768,0.0036145240510957397,0.001567610942636652,0.001235488238521178
1853-01-09,1135.0495810176176,0.004041589508603787,0.003701982436476,0.0014192946849639844,0.0012347031107679603
1853-01-10,1135.0462137535205,0.0012370259116856208,0.0036991038888862186,0.000329862084674489,0.0012350482045171104
1853-01-11,1135.0451702718863,0.003294535249777193,0.003692287018649798,0.0005871024247817161,0.0012328322901874569
1853-01-12,1135.0469343150025,0.005844664132383731,0.0038917569817134966,0.0010432819718461498,0.0012321460062226135
1853-01-13,1135.0532327063747,0.009605556957766118,0.003950784428627948,0.001876925149016238,0.0012333063059523234
1853-01-14,1135.06686229582,0.015053401251186477,0.0037824734619100048,0.0035961152077782278,0.0012374535518399068
1853-01-15,1135.0949543256318,0.017630362089451415,0.0036876627090486596,0.015395782488305502,0.0012464520568103493
1853-01-16,1135.0945412655944,0.0035142634411981033,0.003573578556253179,0.0009113573610975338,0.00126510228352837
1853-01-17,1135.112567449292,0.015134550294482248,0.003873536603285634,0.008029997052232462,0.0012648270457978291
1853-01-18,1135.1170555479468,0.003482052810670912,0.0036412304697297474,0.005924142896369751,0.001276866582428287
1853-01-19,1135.1146457076388,0.0018739981778328723,0.003530011413421967,0.0005260459847051573,0.0012798730571312125
1853-01-20,1135.135606681922,0.015130709661488339,0.0036508055839578886,0.01075932852405591,0.001278258318501913
1853-01-21,1135.1536400271698,0.009599794600367367,0.0037537372356665627,0.013479625615342503,0.0012923377320438886
1853-01-22,1135.1540287190214,0.0047163700694008055,0.0037456509802768147,0.0007224854496779143,0.0013045126869905873
1853-01-23,1135.1519455128134,0.0021535757860158366,0.0036516118653689747,0.0007196056096336841,0.0013047757382837497
1853-01-24,1135.1505856260742,0.003101853184998087,0.003714028436918198,0.0005556547306719457,0.0013033662179526963
1853-01-25,1135.1478221191333,0.0020263719256159865,0.0037936874540518747,0.00030625510405194253,0.0013024465165380227
1853-01-26,1135.1489793230776,0.004347530521614245,0.004054640310357084,0.0021648922745931775,0.0013005785414885124
1853-01-27,1135.1563284325146,0.009325948371293752,0.003867762950295654,0.0031922845980545973,0.001301360582232675
1853-01-28,1135.1528779776052,0.0014640254135762922,0.0038332152131359057,0.00022506752908318814,0.0013063326388538963
1853-01-29,1135.1477795048597,4.742237462637043e-05,0.00387987023710868,3.7972156302533194e-05,0.0013039970392889411
1853-01-30,1135.1427372074334,1.7296065630764625e-05,0.003771192480450157,1.2148735502748208e-05,0.0013005497471866758
1853-01-31,1135.1376891022137,0.0001411162579505341,0.003929461986941317,3.738545681172096e-05,0.001297144947472128
1853-02-01,1135.1340208179954,0.0013747059514448974,0.003965297213729359,0.00021604776255304672,0.0012937407186577553
1853-02-02,1135.1308582789138,0.0018937667137818419,0.004068703556814316,0.00030366756444988454,0.001291269802851683
1853-02-03,1135.1287034876116,0.0028018386105045836,0.004140028454364602,0.00047253999839857476,0.0012891414566795216
1853-02-04,1135.1248956766622,0.0014180651368851517,0.004154768873761998,0.0002165851092178986,0.0012876923217028614
1853-02-05,1135.1236903214156,0.003333777200796677,0.003988922254501868,0.0007349233112484796,0.0012851335044177003
1853-02-06,1135.1255927104214,0.005499448656377055,0.0038397480781541316,0.0015270124763249624,0.0012843240486463093
1853-02-07,1135.123861762107,0.002626679095806262,0.003947524737682587,0.0008754990416157588,0.001285601714072093
1853-02-08,1135.1196700571288,0.0009213880210318951,0.004114024076382637,0.0002853702412865672,0.0012844391639323688
1853-02-09,1135.1186412097202,0.0035988493623833515,0.0040368961157266105,0.0006908254394155193,0.001281626094789544
1853-02-10,1135.1145347872687,0.0011255048040253125,0.0041792580226019385,0.00022826687209844844,0.0012809361050831504
1853-02-11,1135.1106310628118,0.0012524131205503652,0.004072113460803746,0.00019415990333907418,0.0012781840198100118
1853-02-12,1135.1064456125587,0.0008707737669614798,0.003972000821481189,0.00019134733987108464,0.0012755705385156604
1853-02-13,1135.101402584202,1.7430314967137675e-05,0.003813029940152012,2.53427008886219e-05,0.0012727714321613772
1853-02-14,1135.096478939197,3.801784047447171e-05,0.0037716376317927947,7.937769323726665e-05,0.0012694029070453915
1853-02-15,1135.0939085280859,0.00211473046852022,0.003926025315145539,0.000507002188222195,0.0012661184524910222
1853-02-16,1135.0893510919634,0.0005847484548821369,0.004120535570211517,0.00024275647955779617,0.0012644054869054787
1853-02-17,1135.083938594288,3.370038728293514e-05,0.0042173665736054645,3.2539709455140815e-05,0.0012613711988619953
1853-02-18,1135.0787378981156,6.49915958112672e-05,0.004084803174700601,7.68877860945005e-05,0.0012577723794852595
1853-02-19,1135.073333553164,1.886056034045669e-05,0.004187589670718542,1.8703414961770773e-05,0.0012543192563256077
1853-02-20,1135.0677050059921,0.0,0.004377811202010425,0.0,0.0012507359699205083
1853-02-21,1135.0619718693513,7.748792897742732e-06,0.004497394709187224,3.518780525986075e-06,0.001247009504962844
1853-02-22,1135.056739804549,0.0003470992355614978,0.004457898696319297,0.0001219541973801022,0.0012432195389110623
1853-02-23,1135.0530073741584,0.0015470536155185604,0.004350671557599617,0.00031095342374218776,0.0012397658719803927
1853-02-24,1135.0489860556472,0.0013346872111885436,0.0044101612665143385,0.000291460602652342,0.0012373050586678854
1853-02-25,1135.0439323911896,0.00017013897691226662,0.0041657039139223195,0.00017655700838938688,0.0012346565291237737
1853-02-26,1135.0408311865929,0.0017936511821770368,0.004111361670380821,0.00044783800898238145,0.001231332117598505
1853-02-27,1135.038587864051,0.00274027356931166,0.004211097837458774,0.00045679603321476425,0.0012292943070281918
1853-02-28,1135.0335158816038,4.614434051643617e-05,0.003915107312026751,2.480179485289934e-05,0.0012278212704269155
1853-03-01,1135.0282531406524,0.0,0.004038247082773301,2.4891196870738575e-10,0.0012244941177129956
1853-03-02,1135.0245505663652,0.001520220313656122,0.004372486301619045,0.00037073832651796096,0.0012210466256141663
1853-03-03,1135.0193010898806,0.00015084701598348975,0.004300153920052427,0.00011845450677568912,0.0012186240871541055
1853-03-04,1135.0145400774848,0.0007491590395781758,0.004502636921264336,0.00020765906300036565,0.0012151935774053723
1853-03-05,1135.0175936311225,0.006644878903556707,0.0041484959986470196,0.001769257211909176,0.0012120864789651067
1853-03-06,1135.0178585061474,0.004653279494920903,0.00421208912508583,0.0010377634630675803,0.0012140788079754892
1853-03-07,1135.0297043262724,0.01446486316823192,0.004226156927749963,0.002821365590655748,0.0012142517064744009
1853-03-08,1135.0316374134143,0.006298944025840434,0.004338683789913099,0.0011948236799715671,0.0012219967738991905
1853-03-09,1135.033538138802,0.005921790211873965,0.004316904885068001,0.001519103079786171,0.0012232630188899164
1853-03-10,1135.0427968420936,0.01069962914723745,0.004419233869382385,0.004202816722036886,0.0012245087082275686
1853-03-11,1135.037663892883,0.0003240176850554299,0.0043167437842271455,9.036263680789248e-05,0.0012305857481653155
1853-03-12,1135.032287242818,9.982989102077921e-05,0.004311578735503446,6.231359917222357e-05,0.001227214819747978
1853-03-13,1135.0272990863148,0.00024147599412389798,0.004199389681029558,0.00019344601332939846,0.0012236888296535766
1853-03-14,1135.0268824966006,0.004084725324680126,0.004072041736929341,0.0007911488690731257,0.0012204221710573069
1853-03-15,1135.02624272483,0.0038446540419815388,0.004354829700217577,0.0010905534395599884,0.0012201495520852458
1853-03-16,1135.0280599230705,0.005840010815137711,0.004046896141108007,0.0012438145074857292,0.0012197309409376833
1853-03-17,1135.0401759422964,0.013954893535937665,0.004061586136383669,0.0034436319729265774,0.0012209201464807842
1853-03-18,1135.0411542375198,0.005246989948693852,0.003983154240650346,0.000943323476403125,0.001228863961126408
1853-03-19,1135.035943898358,4.576750434595306e-05,0.004095135355193006,6.853519451295959e-05,0.0012295065055970408
1853-03-20,1135.0307425687147,1.3896921368983203e-05,0.004011575840889815,2.2435574274783547e-05,0.0012260862982214776
1853-03-21,1135.0255661160497,2.940815478592593e-09,0.003955718501514392,1.9396755864867754e-06,0.0012226767799416328
1853-03-22,1135.020329892115,4.123099824250398e-07,0.004022386747356598,5.038808305994862e-06,0.0012192883053787154
1853-03-23,1135.0147217473373,0.0,0.0043927664146588205,4.871491285830568e-07,0.0012158655122752099
1853-03-24,1135.0094892129841,0.00011253463909898407,0.004215147211443302,8.228318491496344e-05,0.0012122049657167836
1853-03-25,1135.0044767937752,0.00011887816716126036,0.003995152796727701,7.265000965426062e-05,0.0012087945887838303
1853-03-26,1134.9993104325126,2.242522926184484e-05,0.003995307466935959,1.2053177627000329e-05,0.0012055322025298684
1853-03-27,1134.9940633111187,0.0001421374329794175,0.0043024366840796234,0.00011535211529063094,0.0012021742578783264
1853-03-28,1134.9911241278278,0.0020438300880175667,0.0041460459686728564,0.0003618012293143035,0.0011987686395237432
1853-03-29,1134.9888823307183,0.0025990685332073263,0.0042556255189084855,0.0006116229744608207,0.001196863098371272
1853-03-30,1134.9878204378685,0.0036529960039358533,0.004333293363081545,0.000813815222203428,0.0011954107129523916
1853-03-31,1134.9836201297371,0.0008567080539350979,0.004217540730164567,0.00035524760219021555,0.001194723057356247
1853-04-01,1134.981106374902,0.002660912119904249,0.004619127769760058,0.0006364658049722343,0.0011920049901316834
