date,L_obs,P_lake,E_lake,Q_in,Q_out
2014-12-17,1135.7933183292394,6.1828713,3.493605924005016,1.6720565063432926,1.4550587403915147
2014-12-18,1135.796319562437,7.08721,3.5472934716112072,0.9170902077352683,1.4557737316190094
2014-12-19,1135.7926119000638,0.97762305,3.509371833577472,0.28057531605126057,1.456488899343421
2014-12-20,1135.7945922780639,5.573056,3.387295617372191,1.2518216882488535,1.4572042435647503
2014-12-21,1135.7925967613562,2.5146098,3.3638979635310453,0.31169118591133177,1.4579197642829973
2014-12-22,1135.7898075825528,1.5751674,3.3794015138636944,0.47369076474726346,1.4586354614981614
2014-12-23,1135.790328358618,4.4136753,3.3354625179559148,0.9033466784437925,1.4607836121550892
2014-12-24,1135.7987615425964,10.572467,3.3597235837201507,2.6833739143459248,1.462933351314204
2014-12-25,1135.8010173387165,5.037189,3.5056118433873524,2.190021109163683,1.465802141249635
2014-12-26,1135.8036690622234,6.256769,3.4671333849274744,1.330043533167624,1.4679555869787015
2014-12-27,1135.8009742667005,1.6704165,3.4732683519050704,0.5781670056794836,1.4701106212548503
2014-12-28,1135.7968840302526,0.6325834,3.7522883607825848,0.5017357605304308,1.4722672441080111
2014-12-29,1135.793260041532,1.0944284,3.7760695486863325,0.5320778103957468,1.4744254555232188
2014-12-30,1135.7925601179813,3.3462899,3.944067638266964,1.3751596556486658,1.477305541874932
2014-12-31,1135.7918824272974,4.0574827,3.9940161728809582,0.7383101326816663,1.4794674600097415
2015-01-01,1135.7883097894728,1.3164737,3.864910388704409,0.4574298279974466,1.4816309667365277
2015-01-02,1135.783281721342,0.0,3.550042382946226,2.5682547827721785e-07,1.4780260047463076
2015-01-03,1135.7785238850886,0.15420422,3.478964303466075,0.04062970978104485,1.4737058752112555
2015-01-04,1135.773769054458,0.18027534,3.472925558299162,0.007211688166097912,1.4693920999992167
2015-01-05,1135.769102195147,0.22160831,3.474781982802847,0.05211650451092536,1.465802141249635
2015-01-06,1135.7642998587878,0.3740347,3.807537130157116,0.09338264962233112,1.46221659510257
2015-01-07,1135.7599983405037,0.7549971,3.7405721402424996,0.14197654436853346,1.4579197642829973
2015-01-08,1135.7553029841135,0.31261405,3.6145240510957395,0.060182897432621604,1.4536292874422434
2015-01-09,1135.7503521864012,0.16006109,3.701982436476,0.041182383055373896,1.4500587437426729
2015-01-10,1135.7458514224588,0.56481725,3.6991038888862184,0.08001533611526002,1.4464926124061797
2015-01-11,1135.7420294054123,0.9904213,3.692287018649798,0.32206777270260883,1.4422190790599931
2015-01-12,1135.7373570145016,0.536114,3.8917569817134967,0.12333678870960672,1.4400846950129786
2015-01-13,1135.732117840351,0.12396759,3.950784428627948,0.025594586078713455,1.4379518993484313
2015-01-14,1135.7269118076088,0.011790066,3.782473461910005,0.000471345101661306,1.4358206920813166
2015-01-15,1135.721825956031,0.01526933,3.68766270904866,0.020232874310989895,1.433691073181704
2015-01-16,1135.7168679985928,0.042107265,3.573578556253179,0.005076895079913438,1.4315630426346289
2015-01-17,1135.7122219145533,0.53918904,3.873536603285634,0.11770013420488835,1.4294366004550565
2015-01-18,1135.707386718937,0.08893593,3.6412304697297473,0.14441067112256872,1.4273117465980911
2015-01-19,1135.703325155531,0.6330962,3.530011413421967,0.2605402826277391,1.4251884810786988
2015-01-20,1135.6998072071308,1.1506416,3.650805583957889,0.40528239715871633,1.4230668038819134
2015-01-21,1135.6977756472377,2.6086082,3.753737235666563,0.534515835759954,1.420946714977806
2015-01-22,1135.6981383021007,4.598259,3.7456509802768148,0.9309935637003334,1.420946714977806
2015-01-23,1135.695962486193,2.1555145,3.6516118653689746,0.7412282383404807,1.420946714977806
2015-01-24,1135.6979627923947,4.5442314,3.714028436918198,2.5910497785992397,1.420946714977806
2015-01-25,1135.7007125833939,6.271083,3.7936874540518746,1.693342260275681,1.420946714977806
2015-01-26,1135.6969891056979,1.2912529,4.054640310357084,0.46085642374131425,1.420946714977806
2015-01-27,1135.6920549611048,0.13950676,3.867762950295654,0.21435197661661476,1.4202403716353533
2015-01-28,1135.6877491574571,0.6799715,3.833215213135906,0.26768040302998963,1.4202403716353533
2015-01-29,1135.6834855574505,0.5929507,3.87987023710868,0.4435598704228417,1.4202403716353533
2015-01-30,1135.6817852818513,2.6223366,3.771192480450157,0.8688206377312622,1.4202403716353533
2015-01-31,1135.6767310081757,0.15177453,3.9294619869413174,0.14365415700633108,1.4202403716353533
2015-02-01,1135.6719987521446,0.45876393,3.965297213729359,0.19028325867865853,1.416006017537026
2015-02-02,1135.6679162725047,1.0283587,4.068703556814316,0.3703474555921085,1.412482242168431
2015-02-03,1135.6631462351756,0.55417806,4.140028454364602,0.22407257603088007,1.4082595352803693
2015-02-04,1135.659686966474,1.4220848,4.1547688737619985,0.6781608866427956,1.404745465760703
2015-02-05,1135.656486064157,1.6156944,3.988922254501868,0.5728599682192422,1.4005344057536777
2015-02-06,1135.6516895150978,0.2160346,3.8397480781541318,0.2234941128801832,1.3963296984534486
2015-02-07,1135.6469268932606,0.28753513,3.947524737682587,0.29019839406655795,1.3928306284032466
2015-02-08,1135.6436170199665,1.6445147,4.114024076382637,0.5482736159181182,1.3886375674902094
2015-02-09,1135.63964826289,1.171539,4.03689611572661,0.2817482861319171,1.3851482026155124
2015-02-10,1135.6382532462594,3.701447,4.179258022601939,0.46376113619038706,1.3809667877604375
2015-02-11,1135.6337001280492,0.66551775,4.072113460803746,0.23374799681801262,1.380270502871659
2015-02-12,1135.6290105334656,0.41945562,3.9720008214811893,0.24252502281097038,1.3795743944349028
2015-02-13,1135.625069414342,1.0275515,3.813029940152012,0.22323779955710712,1.3788784624501695
2015-02-14,1135.6216144840764,1.2686533,3.7716376317927947,0.4262367576970933,1.3781827069174588
2015-02-15,1135.6222410132282,4.6487546,3.9260253151455387,1.281287221612994,1.3774871278218055
2015-02-16,1135.6223131981483,4.0589385,4.1205355702115165,1.511269144691207,1.3774871278218055
2015-02-17,1135.6282200078451,8.171196,4.217366573605465,3.3297718999603374,1.3767917251781745
2015-02-18,1135.626240171221,2.8387237,4.084803174700601,0.6423394552532147,1.3760964989865663
2015-02-19,1135.6219625321182,1.09485,4.187589670718542,0.19050212045261294,1.3754014492469808
2015-02-20,1135.6208700393188,3.4295616,4.377811202010426,1.2304633578456914,1.3747065759594175
2015-02-21,1135.6215593677143,5.6892867,4.4973947091872235,0.8721430539213242,1.3747065759594175
2015-02-22,1135.61712892367,0.97535086,4.4578986963192975,0.42681037841291875,1.3747065759594175
2015-02-23,1135.6172616092604,4.8936286,4.350671557599617,0.9651301825182118,1.3754014492469808
2015-02-24,1135.6160124787043,3.7065544,4.410161266514338,0.829877743140384,1.3754014492469808
2015-02-25,1135.613523002929,2.4713047,4.16570391392232,0.580324856428433,1.3754014492469808
2015-02-26,1135.610422728698,1.873916,4.111361670380822,0.5125728735653198,1.3754014492469808
2015-02-27,1135.6052897070635,0.32478827,4.211097837458774,0.12868938160075516,1.3754014492469808
2015-02-28,1135.6017447503982,1.0160531,3.915107312026751,0.7301941237154354,1.3760964989865663
2015-03-01,1135.5983418838823,1.645961,4.038247082773301,0.36551598781443995,1.3760964989865663
2015-03-02,1135.5931594685305,0.36052904,4.372486301619045,0.2056384229797956,1.3760964989865663
2015-03-03,1135.5920427807932,3.6342618,4.300153920052427,0.9190516872612317,1.369847403423527
2015-03-04,1135.5902417228313,3.2282052,4.502636921264336,0.8369863028031798,1.363612599875715
2015-03-05,1135.593585170704,7.405332,4.14849599864702,1.444003669843016,1.3573920880288657
2015-03-06,1135.5906110824078,2.0415587,4.21208912508583,0.5476279614436009,1.3511858675537498
2015-03-07,1135.585130743736,0.057550546,4.226156927749963,0.03394893311014007,1.3456812245553653
2015-03-08,1135.5802530144697,0.649595,4.338683789913099,0.15086147053733137,1.339501997992299
2015-03-09,1135.574611649208,0.0055564526,4.316904885068001,0.0033202329993197114,1.333337061858173
2015-03-10,1135.5688807742877,0.009024198,4.419233869382385,0.006521166508297619,1.327186415838722
2015-03-11,1135.5632640171339,0.013740341,4.316743784227145,0.007296348906000488,1.3210500595747874
2015-03-12,1135.5582107073228,0.4723204,4.3115787355034465,0.10087649881208739,1.314927992752104
2015-03-13,1135.5535013078606,0.50743085,4.199389681029558,0.2940923656331152,1.3115330188448973
2015-03-14,1135.5491902649724,0.8686463,4.07204173692934,0.20049499231895676,1.3081424551009158
2015-03-15,1135.5441311858683,0.35548362,4.354829700217577,0.24502328275711116,1.3047563014752652
2015-03-16,1135.5389287219894,0.11388032,4.046896141108006,0.031926499999136174,1.30137455789312
2015-03-17,1135.5335966313057,0.017804129,4.061586136383669,0.009688549035239644,1.2979972242946207
2015-03-18,1135.529118496241,0.5319983,3.983154240650346,0.2676451880528729,1.2946243006348725
2015-03-19,1135.524766568608,0.7838197,4.095135355193006,0.25064380359338756,1.2912557868540153
2015-03-20,1135.5207028745795,1.0132895,4.011575840889815,0.22248405691954534,1.2878916828921891
2015-03-21,1135.5174388436926,1.419439,3.955718501514392,0.5567806225944401,1.284531988704499
2015-03-22,1135.5201504564338,6.9619026,4.022386747356598,1.0626794984432686,1.2905826132743317
2015-03-23,1135.5282336980133,11.490472,4.39276641465882,2.2828586198483807,1.297322286763381
2015-03-24,1135.5442425267202,17.820349,4.215147211443302,3.7070300300751104,1.3034030748419752
2015-03-25,1135.551253045618,10.069602,3.995152796727701,2.246245789546077,1.3101762641289147
2015-03-26,1135.559195197005,10.362482,3.9953074669359587,2.8912643728036556,1.3162872171678732
2015-03-27,1135.5628574492914,7.341984,4.302436684079623,1.9451177018905594,1.3224124593936788
2015-03-28,1135.5746167625575,10.8447695,4.146045968672857,6.389824390457835,1.3292350434096356
2015-03-29,1135.592778155716,16.283094,4.255625518908485,7.469314247254152,1.335390452765727
2015-03-30,1135.6029543564525,13.183583,4.333293363081545,2.668157150863112,1.3422465566350827
2015-03-31,1135.60988686004,9.688037,4.2175407301645675,2.81043993604608,1.348432134602992
2015-04-01,1135.6180378498154,11.075107,4.619127769760058,3.0441313991337484,1.3491203031925774
2015-04-02,1135.6187516156333,4.19252,4.7969269679693545,2.6679815009008343,1.3498086482192206
2015-04-03,1135.6394526046176,16.314928,4.738969134636982,10.475527800030205,1.3504971696679564
2015-04-04,1135.6525944330335,14.745063,4.680025693377514,4.4279768286361945,1.3511858675537498
2015-04-05,1135.6523984865182,3.4623969,4.28133560781807,1.9755560901607125,1.3525637926215441
2015-04-06,1135.6570142754906,8.271056,4.341534005475514,2.0395197702230137,1.353253019803545
2015-04-07,1135.6676452252877,11.851805,4.48097203225805,4.61405992197553,1.3539424234226038
2015-04-08,1135.6695169878735,6.0158415,4.7139223253240345,1.9244755312153952,1.3546320034637551
2015-04-09,1135.6761401760602,8.747042,4.681905987174739,3.913374708415407,1.3553217599569287
2015-04-10,1135.6860314649955,12.7134075,4.543710779214819,3.0776042410589604,1.3560116928721953
2015-04-11,1135.685491171605,4.388633,4.6354766508485605,1.0694712682314733,1.3629207261378504
2015-04-12,1135.6826767017008,2.3902588,4.730854448419314,0.8959732347199392,1.369847403423527
2015-04-13,1135.6840048431202,6.2459307,4.6613675016064615,1.12036996696868,1.3767917251781745
2015-04-14,1135.6904420844025,10.425329,4.599246870890836,1.9949126366950745,1.3837536918507423
2015-04-15,1135.699182394999,10.02903,4.61384470619671,4.716557505738439,1.391432235589226
2015-04-16,1135.7090145650795,11.810563,4.626045530617636,4.046083364322343,1.3984312580245666
2015-04-17,1135.717214446361,11.4641905,4.68584423463125,2.8269827736209017,1.4054479267396405
2015-04-18,1135.7275220867928,12.317137,4.592452808023622,3.9954386206608956,1.412482242168431
2015-04-19,1135.7363902026402,11.163313,4.360681810896651,3.4850189214028093,1.4195342047598885
2015-04-20,1135.7419120371428,7.0344505,4.353664652807661,4.267652200935631,1.4266038149479963
2015-04-21,1135.7537221261796,14.001604,4.278464194814831,3.524190382456,1.437241320439119
2015-04-22,1135.7653006121038,13.987108,4.5158843977644265,3.555180723692459,1.4479185354619966
2015-04-23,1135.7717472780757,10.375495,4.599596759914195,2.1286874273615086,1.4579197642829973
2015-04-24,1135.7772020864531,8.762703,4.51357056834896,2.674349423889953,1.4686737552255356
2015-04-25,1135.782530714912,8.574499,4.252613268319345,2.4862103697904656,1.4794674600097415
2015-04-26,1135.7993909208824,17.825857,4.465309484894616,4.98995953065894,1.4903008800423225
2015-04-27,1135.8030606336254,7.491314,4.530056446091306,2.2096293534009717,1.5011740167748822
2015-04-28,1135.799133810692,1.4821471,4.605433362599274,0.7078214002226416,1.5113581122951871
2015-04-29,1135.7960167259982,1.6346036,4.368002807749029,1.1386225536965908,1.5223080387451142
2015-04-30,1135.802648836812,10.13279,4.159849435480714,2.1924683235056954,1.5332976860852126
2015-05-01,1135.8041055214337,4.900331,3.9775302981655902,2.0723235586099498,1.5384397819526825
2015-05-02,1135.8243758834142,20.479263,4.097985001986302,5.432673773285676,1.5435905286083993
2015-05-03,1135.8298860897391,8.220807,3.8949602206136444,2.732372167436478,1.548012339747558
2015-05-04,1135.8325132871234,6.8826256,3.808513305174009,1.106264209971311,1.5531791525163114
2015-05-05,1135.8371629236194,8.411728,3.7961879771628646,1.5924512438540084,1.5583546164923314
2015-05-06,1135.8447649817795,9.876827,3.8864567197707,3.17522590222091,1.5635387318103027
2015-05-07,1135.8666843972937,21.41313,4.12083903798851,6.195855365238254,1.5687314986049097
2015-05-08,1135.8761055848304,12.476152,4.051713244551836,2.569937368196145,1.5731893275361621
2015-05-09,1135.8812400941601,9.09638,4.1305208133471,1.747047981606823,1.5783981617457588
2015-05-10,1135.8845117014218,7.444661,4.282053551605783,1.6926153504203216,1.5836156478360457
2015-05-11,1135.8871591171405,6.699328,4.358106839025891,1.9002712887188697,1.5940765762572893
2015-05-12,1135.891954112224,8.440004,4.261123214324382,2.2199349210522317,1.603821284886435
2015-05-13,1135.8914126971958,4.2979217,4.257937849485653,1.032950347664582,1.6143489607335457
2015-05-14,1135.8895407653595,3.0497043,4.134852069246013,0.8381272345220631,1.624911248009276
2015-05-15,1135.886767540915,2.5885751,4.104222764583228,0.3779314603901445,1.635508147835999
2015-05-16,1135.8873828456328,5.2777076,4.078701822008153,1.06167795230554,1.6453791195824046
2015-05-17,1135.8874335595415,4.096164,4.033640942121756,1.6442332580467809,1.6560427753500653
2015-05-18,1135.8887583251724,5.256357,4.075600200990833,1.8107497416368679,1.6667410469310835
2015-05-19,1135.887595517124,3.6328034,4.156670550069466,1.0377652067899885,1.6767061525167752
2015-05-20,1135.8845468600327,2.5082898,4.253845855291253,0.3843700713187871,1.687471186309056
2015-05-21,1135.886936237101,6.553518,4.277734514768468,1.7995251333099263,1.6859312048364659
2015-05-22,1135.8834303256178,1.205763,3.987556701902377,0.9602741838114316,1.684391929860355
2015-05-23,1135.8787712942742,0.9411826,4.199883258688617,0.282522673448003,1.682853361395688
2015-05-24,1135.8781202420491,4.6868253,4.526499087845322,0.8699369190734828,1.6813154994275
2015-05-25,1135.8760539548339,3.219237,4.609187088458952,1.0034411316410947,1.679778343970756
2015-05-26,1135.8810280529651,10.013798,4.536692944293603,1.1744676906598317,1.677473935447832
2015-05-27,1135.879393118792,3.5161636,4.357879997858615,0.8827206938129938,1.6759385462173209
2015-05-28,1135.876233703498,2.3115554,4.27734526534811,0.4807783989151265,1.6744038634683234
2015-05-29,1135.8746905510138,3.3632584,4.47370716035567,1.2401661250653009,1.6728698872008403
2015-05-30,1135.8733322883081,4.0037165,4.346542397324923,0.6558996762428456,1.6713366174298363
2015-05-31,1135.8708887952348,2.925467,4.565407487447912,0.8677840525673652,1.6713366174298363
2015-06-01,1135.8713964560984,6.0833,4.682321425522222,0.7772521991721951,1.6705702474618074
2015-06-02,1135.8709747193095,4.761241,4.558114532154116,1.0449408865015195,1.6698040541253814
2015-06-03,1135.8655478762055,0.3848268,4.410485078548211,0.2686192332627313,1.6698040541253814
2015-06-04,1135.8623947019198,2.1114948,4.382411908813145,0.7875469031823336,1.6698040541253814
2015-06-05,1135.8606252075613,3.668576,4.415276592588128,0.6462442580746508,1.669038037390627
2015-06-06,1135.8590230194704,3.9844742,4.4710212038616115,0.5526311990324518,1.6682721972874754
2015-06-07,1135.8545941924904,1.3446001,4.400976557769896,0.29582166453354725,1.6682721972874754
2015-06-08,1135.8499745202507,1.0588636,4.311680375725369,0.30141674099260835,1.6682721972874754
2015-06-09,1135.8469558353831,2.468199,4.412963956649446,0.5935866192182363,1.6675065338009607
2015-06-10,1135.8417738373134,0.8670519,4.618351300326299,0.22916095602454695,1.659859612820935
